,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id
462693,8712716,have you done a flower as_well,have you do a flower as_well,,,question,eng,7,6,381,Manchester,v pro:per part det:art n adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462694,8712717,this,this,,,question,eng,1,1,382,Manchester,pro:dem,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462695,8712718,yeah,yeah,,,declarative,eng,1,1,383,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462696,8712719,I just did the flower,I just do the flower,,,declarative,eng,6,5,384,Manchester,pro:sub adv v det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462697,8712720,and this,and this,,,declarative,eng,2,2,385,Manchester,coord pro:dem,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462698,8712721,did you done this,do you do this,,,question,eng,6,4,386,Manchester,mod pro:per part pro:dem,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462699,8712722,no,no,,,declarative,eng,1,1,387,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462700,8712723,I haven't done that yet,I have do that yet,,,declarative,eng,7,5,388,Manchester,pro:sub aux part pro:dem adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462701,8712724,the butterfly,the,,,declarative,eng,1,2,389,Manchester,det:art,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462702,8712725,did you wanna do the ladybird did you say,do you want do the ladybird do you say,,,question,eng,12,9,390,Manchester,mod pro:per v v det:art n mod pro:per v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462703,8712726,yeah,yeah,,,declarative,eng,1,1,391,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462704,8712727,and the butterfly,and the,,,declarative,eng,2,3,392,Manchester,coord det:art,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462705,8712728,and this,and this,,,declarative,eng,2,2,393,Manchester,coord pro:dem,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462706,8712729,and this,and this,,,declarative,eng,2,2,394,Manchester,coord pro:dem,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462707,8712730,and this,and this,,,declarative,eng,2,2,395,Manchester,coord pro:dem,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462708,8712731,and this,and this,,,declarative,eng,2,2,396,Manchester,coord pro:dem,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462709,8712732,oh you did all those didn't you,oh you do all those do you,,,question,eng,10,7,397,Manchester,co pro:per v qn det:dem mod pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462710,8712733,and this,and this,,,declarative,eng,2,2,398,Manchester,coord pro:dem,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462711,8712734,and this,and this,,,declarative,eng,2,2,399,Manchester,coord pro:dem,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462712,8712735,and this,and this,,,declarative,eng,2,2,400,Manchester,coord pro:dem,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462713,8712736,and this,and this,,,declarative,eng,2,2,401,Manchester,coord pro:dem,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462714,8712737,do you wanna squeeze then for the ladybird,do you want squeeze then for the ladybird,,,question,eng,9,8,402,Manchester,mod pro:per v v adv:tem prep det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462715,8712738,oh,oh,,,declarative,eng,1,1,403,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462716,8712739,there he is,there he be,,,declarative,eng,4,3,404,Manchester,adv pro:sub cop,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462717,8712740,I will take the bits off here,I will take the bit off here,,,declarative,eng,8,7,405,Manchester,pro:sub mod v det:art n prep n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462718,8712741,okay,okay,,,declarative,eng,1,1,406,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462719,8712742,and here's a ladybird,and here a ladybird,,,declarative,eng,5,4,407,Manchester,coord pro:exist det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462720,8712743,look,look,,,declarative,eng,1,1,408,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462721,8712744,oh yeah,oh yeah,,,declarative,eng,2,2,409,Manchester,co co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462722,8712745,that's good,that good,,,declarative,eng,3,2,410,Manchester,pro:dem adj,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462723,8712746,I wanna do this one now,I want do this one now,,,declarative,eng,7,6,411,Manchester,pro:sub v v det:dem det:num adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462724,8712747,the flower,the flower,,,declarative,eng,2,2,412,Manchester,det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462725,8712748,the flower,the flower,,,declarative,eng,2,2,413,Manchester,det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462726,8712749,right,right,,,declarative,eng,1,1,414,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462727,8712750,well let's put some more play+dough in then,well let put some more in then,,,declarative,eng,9,8,415,Manchester,co v v qn qn prep adv:tem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462728,8712751,thank_you,thank_you,,,declarative,eng,1,1,416,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462729,8712752,okay,okay,,,declarative,eng,1,1,417,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462730,8712753,oh that's a good flower isn't it,oh that a good flower be it,,,question,eng,10,7,418,Manchester,co pro:dem det:art adj n cop pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462731,8712754,it's got all the little petals on,it get all the little petal on,,,declarative,eng,10,7,419,Manchester,pro:per part qn det:art adj n adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462732,8712755,stick,stick,,,declarative,eng,1,1,420,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462733,8712756,ta,to,,,declarative,eng,1,1,421,Manchester,inf,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462734,8712757,thank_you,thank_you,,,declarative,eng,1,1,422,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462735,8712758,see,see,,,declarative,eng,1,1,423,Manchester,v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462736,8712759,see,see,,,declarative,eng,1,1,424,Manchester,v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462737,8712760,see,see,,,declarative,eng,1,1,425,Manchester,v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462738,8712761,thank_you love,thank_you love,,,declarative,eng,2,2,426,Manchester,co n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462739,8712762,a flower,a flower,,,declarative,eng,2,2,427,Manchester,det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462740,8712763,a flower I made,a flower I make,,,declarative,eng,5,4,428,Manchester,det:art n pro:sub v,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462741,8712764,oh a little flower,oh a little flower,,,declarative,eng,4,4,429,Manchester,co det:art adj n,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462742,8712765,a little flower,a little flower,,,declarative,eng,3,3,430,Manchester,det:art adj n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462743,8712766,do you want some juice Anna,do you want some juice Anna,,,question,eng,6,6,431,Manchester,mod pro:per v qn n n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462744,8712767,no thank_you,no thank_you,,,declarative,eng,2,2,432,Manchester,qn n,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462745,8712768,I'm all right,I all right,,,declarative,eng,4,3,433,Manchester,pro:sub adv co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462746,8712769,I'll have a drink sweetheart,I have a drink,,,declarative,eng,5,5,434,Manchester,pro:sub v det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462747,8712770,do you like a cup of tea,do you like a cup of tea,,,question,eng,7,7,435,Manchester,mod pro:per conj det:art n prep n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462748,8712771,yes please,yes please,,,declarative,eng,2,2,436,Manchester,co co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462749,8712772,and do you want a cup of tea,and do you want a cup of tea,,,question,eng,8,8,437,Manchester,coord v pro:per v det:art n prep n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462750,8712773,oh yes please,oh yes please,,,declarative,eng,3,3,438,Manchester,co co co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462751,8712774,okay,okay,,,declarative,eng,1,1,439,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462752,8712775,I put some in,I put some in,,,declarative,eng,5,4,440,Manchester,pro:sub v qn adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462753,8712776,you want a plate,you want a plate,,,question,eng,4,4,441,Manchester,pro:per v det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462754,8712777,um yes okay,yes okay,,,declarative,eng,2,3,442,Manchester,co co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462755,8712778,tea,tea,,,declarative,eng,1,1,443,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462756,8712779,cup of coffee,cup of coffee,,,declarative,eng,3,3,444,Manchester,n prep n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462757,8712780,there you are Anna,there you be Anna,,,declarative,eng,5,4,445,Manchester,adv pro:per cop n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462758,8712781,there's your cup of tea,there your cup of tea,,,declarative,eng,6,5,446,Manchester,pro:exist det:poss n prep n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462759,8712782,thank_you very much,thank_you very much,,,declarative,eng,3,3,447,Manchester,co adv adv,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462760,8712783,that's a cup of coffee,that a cup of coffee,,,declarative,eng,6,5,448,Manchester,pro:dem det:art n prep n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462761,8712784,cup of coffee is it,cup of coffee be it,,,question,eng,6,5,449,Manchester,n prep n aux pro:per,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462762,8712785,drink it,drink it,,,declarative,eng,2,2,450,Manchester,v pro:per,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462763,8712786,okay,okay,,,declarative,eng,1,1,451,Manchester,co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462764,8712787,mm,,,,declarative,eng,-2147483648,1,452,Manchester,,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462765,8712788,that's nice,that nice,,,declarative,eng,3,2,453,Manchester,pro:dem adj,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462766,8712789,do you want some more,do you want some more,,,question,eng,5,5,454,Manchester,mod pro:per v qn pro:indef,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462767,8712790,um I could have a bit more yeah,I could have a bit more yeah,,,declarative,eng,7,8,455,Manchester,pro:sub mod v det:art n adv co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
462768,8712791,whoops,whoops,,,declarative,eng,1,1,456,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462769,8712792,whoops,whoops,,,declarative,eng,1,1,457,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462770,8712793,happy_birthday to you,happy_birthday to you,,,declarative,eng,3,3,458,Manchester,co prep pro:per,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462771,8712794,happy_birthday to Mummy,happy_birthday to Mummy,,,declarative,eng,3,3,459,Manchester,co prep n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462772,8712795,happy_birthday to you,happy_birthday to you,,,declarative,eng,3,3,460,Manchester,co prep pro:per,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462773,8712796,blow the candles out Mummy,blow the candle out Mummy,,,declarative,eng,6,5,461,Manchester,v det:art n adv n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462774,8712797,thank_you sweetheart,thank_you,,,declarative,eng,1,2,462,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462775,8712798,happy_birthday to Anna,happy_birthday to Anna,,,declarative,eng,3,3,463,Manchester,co prep n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462776,8712799,happy_birthday to you,happy_birthday to you,,,declarative,eng,3,3,464,Manchester,co prep pro:per,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462777,8712800,oh,oh,,,declarative,eng,1,1,465,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462778,8712801,Anna's birthday cake on the floor,Anna cake on the floor,,,declarative,eng,7,6,466,Manchester,adj n prep det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462779,8712802,can you do it,can you do it,,,question,eng,4,4,467,Manchester,mod pro:per v pro:per,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462780,8712803,well wait a minute because there's things there you're gonna land on isn't there,well wait a minute because there thing there you go to land on be there,,,question,eng,21,14,468,Manchester,co v det:art adj conj pro:exist n adv pro:per part prep n adv cop adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462781,8712804,you don't wanna land on those because they'll hurt you,you do want land on those because they hurt you,,,declarative,eng,14,10,469,Manchester,pro:per mod v v prep pro:dem conj pro:sub v pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462782,8712805,yeah,yeah,,,declarative,eng,1,1,470,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462783,8712806,they will hurt me,they will hurt me,,,declarative,eng,5,4,471,Manchester,pro:sub mod v pro:obj,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462784,8712807,okay,okay,,,declarative,eng,1,1,472,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462785,8712808,okay,okay,,,declarative,eng,1,1,473,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462786,8712809,tuck your head in,tuck your head in,,,declarative,eng,4,4,474,Manchester,v det:poss n adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462787,8712810,again,again,,,declarative,eng,1,1,475,Manchester,adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
462788,8712811,right,right,,,declarative,eng,1,1,476,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462789,8712812,stand up,stand up,,,declarative,eng,2,2,477,Manchester,v adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462790,8712813,that's it and tuck,that it and tuck,,,self interruption,eng,5,4,478,Manchester,pro:dem pro:per coord v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462791,8712814,stand up on your feet with me,stand up on your foot with me,,,declarative,eng,8,7,479,Manchester,v adv prep det:poss n prep pro:obj,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462792,8712815,no Liz,no Liz,,,declarative,eng,2,2,480,Manchester,co n:prop,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462793,8712816,bring your head up off the floor,bring your head up off the floor,,,declarative,eng,7,7,481,Manchester,v det:poss n adv prep det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462794,8712817,and and stand up,and stand up,,,declarative,eng,3,4,482,Manchester,coord v adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462795,8712818,right,right,,,declarative,eng,1,1,483,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
462796,8712819,now you put your head down,now you put your head down,,,declarative,eng,7,6,484,Manchester,adv pro:per v det:poss n adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
